1,132,0.692854
295600,365303,5.66479
592341,730343,5.93137
3262453,4015703,6.0259
4448977,5475863,6.54762
13944589,17157143,6.663
23440509,28838423,6.90639
44209764,54391223,7.03488
72991873,89800103,7.45074
