0,131,0.95066
296946,365301,5.58118
593758,730341,6.0259
1483450,1825461,6.12348
3856635,4745781,6.32845
4153147,5110821,6.43617
11864764,14601861,7.03488
16610173,20442501,7.16825
42416353,52200981,7.45074
94618582,116448021,7.91885
