0,2,0.046133
30,6,1.71513
555,82,1.84665
886,130,1.94613
1373,198,2.05694
1715,246,2.66359
3963,572,2.87562
5642,814,2.99482
85794,12372,3.26554
111876,16146,4.48062
4709471,680136,5.11504
78274498,11303952,6.49438
