0,1,0.8
35,49,1.25764
70,97,1.5
103,145,1.81132
137,193,2.54867
171,241,2.66667
239,337,3
574,817,3.64557
608,865,3.78947
2021,2881,4.11429
4704,6721,4.23529
5546,7921,4.29851
6290,8977,4.36364
25523,36625,4.43077
25623,36769,4.57143
28496,40897,5.43396
221564,318385,5.76
528998,760465,6.85714
1366234,1964641,7.02439
2783336,4002337,7.2
