0,2,1.26147
44,57,1.72071
176,222,2.18886
220,277,2.30916
264,332,2.70572
351,442,2.93689
394,497,3.71622
2698,3412,4.12125
2871,3632,4.30912
18584,23542,4.80159
166961,210982,5.05853
200368,253332,5.42115
1233287,1559417,5.58118
2433758,3077527,6.0259
21764592,27519252,7.45074
