0,2,0.929625
44,57,1.24486
89,112,1.49015
178,222,1.88356
221,277,1.91214
264,332,2.45935
308,387,2.93689
351,442,3.57565
438,552,3.64458
1401,1762,3.71622
1488,1872,4.07682
5041,6327,4.35879
43687,55222,4.56949
56730,71722,4.80159
78778,99662,4.86334
225644,285562,4.92671
393884,498577,5.19759
902753,1142682,5.27003
1280087,1620577,5.5
1706568,2160402,5.66479
2233432,2827057,5.75095
5611434,7102042,6.0259
11134477,14091937,6.663
15881220,20097057,6.78251
95409646,120732757,6.90639
