0,2,0.995721
45,57,1.45573
90,112,2.24074
134,167,2.6865
177,222,2.91426
221,277,3.05556
265,332,3.15762
353,442,3.54215
396,497,3.79073
1503,1872,3.86829
1637,2037,3.90827
5371,6712,4.16667
9389,11772,5.58118
851045,1073327,5.83977
2383570,3005642,6.12348
7019167,8853022,6.43617
49706714,62692852,7.30676
