0,2,0.75062
45,57,1.45014
89,112,1.80274
133,167,2.09198
177,222,2.26762
222,277,2.36698
266,332,2.55922
397,497,2.93689
484,607,3.57565
1910,2422,3.79073
2127,2697,4.30912
51089,64407,4.68266
51614,65067,4.86334
112056,141407,4.99175
304321,384452,5.12712
583570,737057,5.27003
1014186,1281062,5.66479
1199746,1515747,6.12348
13473418,17037132,6.32845
68976143,87226757,6.54762
