1,2,1.40176
45,57,1.84676
90,112,2.22754
134,167,2.47545
352,442,2.57666
396,497,3.08045
440,552,3.50928
484,607,3.54215
658,827,3.68005
745,937,3.82911
3363,4237,4.46165
8133,10287,4.74138
17476,22112,4.80159
66503,84097,4.99175
66634,84262,5.05853
122345,154772,5.12712
274225,347272,5.34452
304751,385882,5.42115
417565,528662,5.58118
2269780,2873202,5.66479
6515998,8247087,5.93137
9273576,11737387,6.22428
34188042,43270867,7.03488
