0,2,1.50199
45,57,1.55767
88,112,2.21449
219,277,2.8271
494,607,3.00696
626,772,3.38367
669,827,3.54215
930,1157,3.79073
3880,4897,4.56949
60327,76287,4.68266
60371,76342,4.86334
60507,76507,5.12712
245706,310862,5.34452
384668,486642,5.58118
807262,1020912,5.93137
1961440,2481162,7.03488
151296465,191411772,7.45074
