0,2,1.24077
45,57,1.88356
90,112,2.39699
134,167,2.8271
221,277,3.23876
526,662,3.35366
569,717,3.86829
1780,2257,4.12125
2750,3522,4.51493
56313,71172,4.56949
73603,93007,4.68266
169266,214062,4.74138
211869,268017,4.80159
389564,492912,5.34452
782776,990332,5.93137
5155150,6521847,6.0259
15621236,19762492,6.43617
39415565,49865312,6.90639
