0,2,1.30952
44,57,1.91214
88,112,1.95161
219,277,2.22754
263,332,2.49176
351,442,2.55922
714,882,2.57666
758,937,2.63043
801,992,3.18421
1103,1377,3.35366
1190,1487,4.26056
8034,10177,4.46165
8079,10232,5.42115
8122,10287,5.5
313033,395892,5.58118
1931337,2443102,6.22428
16029269,20274487,6.54762
46126638,58341197,6.78251
54276983,68651827,8.84503
