0,2,0.970173
35,57,1.30952
73,112,1.36139
113,167,1.93167
169,222,2.57666
430,552,2.70572
474,607,2.98323
733,937,3.26674
776,992,3.41422
1254,1597,3.50928
1652,2092,3.54215
1869,2367,3.68005
2089,2642,3.79073
2395,3027,4.03333
8061,10177,4.26056
8241,10397,4.99175
263159,332807,5.05853
529977,670342,5.5
3965099,5015012,5.58118
8900785,11258117,5.66479
9865560,12478182,6.43617
68303837,86392737,6.54762
88961871,112520707,7.45074
