0,2,0.0389484
125,42,2.63158
194,82,3.125
20974,28082,3.33333
21052,28162,3.50877
71634,96202,3.57143
108704,145522,3.63636
236313,315642,3.84615
236392,315722,4.87805
16400799,21988922,5.12821
56545061,75823082,5.40541
