1,2,0.0565657
29,8,1.04813
119,28,1.26452
301,68,1.37063
359,78,1.47368
397,86,1.79817
424,92,2.06316
815,172,2.76056
7272,1556,2.92537
11762,2526,3.01538
19538,4176,3.32203
100878,21598,4.78049
1015336,217416,6.32258
15303714,3277626,6.75862
