0,2,0.046133
15,4,1.53316
29,6,1.63739
195,30,1.75684
625,90,1.80062
638,92,2.11722
652,94,2.18113
2433,352,2.76555
3918,568,3.42012
216673,31320,3.98621
2577942,372530,4.21898
2980008,430622,4.48062
30803544,4449682,4.77686
44074538,6366142,5.11504
83669191,12084054,5.95876
