0,2,0.0434608
12,4,0.850394
31,8,0.917847
42,10,1.0418
86,18,1.08361
98,20,1.13684
154,30,1.14488
164,32,1.3444
176,34,1.47945
198,38,1.62814
209,40,1.64467
220,42,1.81006
446,74,1.89474
920,136,2.11765
1264,182,2.47328
9528,1240,2.76923
41725,5380,2.86726
112923,14532,2.97248
125478,16146,3.14563
218360,28086,3.27273
222912,28668,3.34021
233083,29978,3.41053
310439,39918,3.56044
538663,69260,4
1526907,196388,4.20779
16945260,2179706,4.83582
