0,2,1.58011
43,49,2.14466
84,96,2.88381
125,143,3.22012
165,190,3.69398
247,284,3.90283
288,331,4.1367
370,425,4.19962
452,519,4.4004
1871,2164,4.47166
2682,3104,4.78139
2723,3151,5.13721
5724,6629,5.2346
100462,116468,5.33575
108698,126009,5.90642
267216,310202,6.31143
2656107,3073567,6.61377
2832179,3278487,7.12581
33740267,38976021,7.31457
34756685,40148859,8.18148
