0,2,0.0422374
138,39,2.69488
196,76,3.13991
25299,36003,3.93391
596388,851927,4.22531
596430,851964,4.33228
655403,935954,4.68836
3849737,5504344,4.82042
5401866,7719793,4.96014
16284755,23258017,5.10821
33573711,47959624,5.43254
52477815,74971289,5.61066
