0,1,0.0434608
397,38,0.326263
587,75,2.4273
843,408,2.97609
938,519,3.1986
996,556,3.45707
47442,66601,3.60263
95535,135162,3.93391
125440,177712,4.02647
460099,654087,4.22531
1621443,2305767,4.96014
10426402,14835743,5.26538
