0,1,0.0475962
7650,1157,4.39113
303077,47397,4.69397
333564,52021,4.86161
1679268,262413,5.04167
4761177,745621,5.445
5639846,883185,5.67188
9573716,1500489,5.91848
10815692,1694697,6.80625
