0,2,0.0280326
77,6,0.659041
115,8,0.727513
154,10,0.977699
191,12,1.07193
229,14,1.46135
1880,102,1.72071
1917,104,1.91214
1954,106,2.08047
2065,112,2.15149
2104,114,2.21449
87002,4638,2.22754
137043,7312,2.41228
167813,8956,2.47545
231698,12366,2.52504
362852,19370,2.54202
712675,38048,2.89197
1817109,96962,2.91426
2199729,117390,2.93689
2301555,122828,3.18421
21928069,1170116,3.29521
23375610,1247380,3.41422
80707126,4306800,3.68005
85887982,4583298,3.79073
226405194,12081890,3.86829
