0,2,0.0280326
40,4,1.04527
78,6,1.26994
154,10,1.3565
604,34,1.38634
641,36,1.50798
829,46,1.63161
867,48,1.86498
905,50,2.04668
8260,438,2.24074
8297,440,2.57666
44488,2372,2.66755
1767657,94314,2.91426
3394408,181108,3.08045
8844273,471898,3.38367
22209417,1185158,3.50928
