0,2,0.0280326
77,6,0.798153
114,8,0.806667
151,10,0.855971
260,16,0.898693
335,20,1.03667
373,22,1.17521
603,34,1.24486
1709,96,1.55128
2675,148,1.6246
2713,150,1.67497
8431,452,1.72071
8469,454,2.06908
23972,1280,2.08047
24010,1282,2.18886
78017,4160,2.26762
78055,4162,2.41228
140435,7490,2.52504
140473,7492,2.70572
192094,10248,2.91426
1929079,102948,3.00696
6599011,352166,3.10575
16329009,871266,3.21125
65567913,3499374,3.32418
122178921,6519918,3.41422
135713492,7242192,3.82911
