0,2,0.0280326
38,4,1.34206
77,6,1.55128
115,8,1.56412
376,22,1.57061
451,26,1.59715
488,28,1.73651
526,30,1.88356
3922,212,1.91214
22235,1188,1.98231
23632,1262,2.18886
25880,1382,2.21449
63831,3398,2.24074
63869,3400,2.44346
182326,9722,2.49176
182558,9734,2.74501
465380,24836,2.91426
1313624,70088,2.95988
2452286,130838,3.08045
11348355,605450,3.15762
27107410,1446384,3.26674
38713378,2065368,3.32418
102678306,5477782,3.54215
159988871,8535038,3.60979
