0,2,0.0280326
39,4,1.09681
70,6,1.15019
100,8,1.2247
165,12,1.42286
1506,84,1.4843
3014,164,1.51401
4728,256,1.67497
4765,258,1.88356
6634,358,1.97197
19980,1072,2.33771
20018,1074,2.91426
2056851,109764,2.93689
4576041,244186,3.00696
12693808,677324,3.41422
122425707,6533034,3.50928
229253324,12233438,3.54215
