0,2,0.0280326
71,4,1.23671
109,6,1.71291
2635,202,1.97197
6080,506,1.98231
14434,1248,2.59434
34649,3030,2.74501
760922,67320,2.91426
760946,67322,3.03106
3594164,318358,3.13147
4388435,388722,3.18421
8516357,754742,3.35366
8516381,754744,3.7531
12306540,1090592,3.82911
