0,2,0.0280326
39,4,1.53242
192,12,1.67497
343,20,1.73651
455,26,1.74452
1406,78,1.79419
5772,308,1.92186
5810,310,2.22754
34753,1854,2.44346
208889,11144,2.59434
988976,52766,2.61226
1876231,100104,2.72523
2494084,133074,3.08045
4061422,216688,3.64458
