0,2,0.0280326
39,4,1.78571
13459,720,1.83779
32370,1730,2.00331
49706,2654,2.13932
67796,3620,2.30916
106218,5664,2.36698
144046,7688,2.89197
1274133,67968,3.18421
2825477,150732,3.26674
2984482,159212,3.50928
84272361,4495148,3.68005
