0,2,0.0280326
38,4,1.75261
383,18,1.89299
420,20,2.06908
59335,3160,2.13932
95225,5076,2.32335
108986,5810,2.54202
346768,18504,2.63043
346806,18506,2.66755
346956,18514,3.41422
20257872,1080922,3.64458
99982206,5334862,3.82911
