0,2,0.0280326
153,10,1.32792
192,12,1.57061
267,16,1.95161
3323,178,2.11538
56233,3008,2.16381
62456,3338,2.52504
76659,4096,2.57666
211506,11288,3.08045
2190381,116872,3.18421
2190419,116874,3.26674
21486352,1146380,3.29521
37120016,1980386,3.35366
131036663,6990688,3.99077
