0,2,0.0280326
39,4,0.995721
153,10,1.16795
191,12,1.57716
3985,216,1.80274
4060,220,1.98231
10031,538,1.99275
12167,652,2.06908
42388,2264,2.26762
56556,3018,2.54202
108526,5792,2.61226
1603599,85566,2.63043
1824916,97376,3.00696
1859320,99210,3.54215
27367757,1460504,3.57565
74361916,3968290,3.82911
