0,2,0.046133
78,36,2.56889
766,1090,2.87562
4257,6564,2.99482
5968,9182,3.12432
6017,9216,3.77778
22010,34308,3.98621
423633,663206,4.48062
1040569,1629792,4.77686
4981585,7796984,5.11504
5896373,9229166,5.50476
53900511,84384330,5.95876
