0,2,0.690668
42,56,0.985801
84,110,1.42522
126,164,1.67394
168,218,1.88129
210,272,2.46701
292,380,2.80925
316,434,3.04384
371,542,3.51325
446,650,3.65414
1415,1892,3.80679
5195,6806,4.25073
7718,10046,4.6881
76374,98714,4.94237
85380,110324,5.22581
429906,554150,5.38007
485009,625106,5.54373
2719706,3505196,6.53812
16474332,21239606,7.04348
