0,2,0.963763
45,52,1.36911
82,102,1.75316
119,152,2.29358
155,202,2.83447
192,252,3.05623
228,302,3.38753
264,352,3.54108
336,452,3.99361
553,752,4.20875
4402,6002,4.4484
8118,11152,4.57875
8190,11252,4.71698
16485,22702,5.02008
20706,28552,5.76037
324726,450452,5.98086
394529,547352,6.21891
1117785,1551552,6.47668
11316091,15709152,7.39645
68485986,124304402,8.16993
