0,2,1.24875
28,52,1.7934
57,102,2.29358
94,152,2.73523
131,202,2.94118
168,252,2.9976
240,352,3.05623
350,502,3.31565
386,552,3.38753
604,852,3.99361
786,1102,4.09836
1874,2602,4.4484
4256,5852,4.57875
4292,5902,4.86381
11654,16052,5.18672
11690,16102,6.21891
2252963,3101202,6.75676
3192025,4393502,7.06215
19437222,26770352,8.16993
