0,2,1.18259
39,52,1.71468
76,102,2.02593
113,152,2.47525
149,202,3.11721
297,402,3.4626
334,452,3.7092
515,702,4.09836
588,802,4.20875
697,952,4.32526
1131,1552,4.4484
2798,3852,5.02008
19776,27302,5.98086
327705,453752,6.47668
9093649,12598302,6.75676
15242699,21119902,7.06215
58734146,81361352,7.39645
178015846,246615252,7.76398
