0,1,1.15634
24,51,1.56055
54,101,1.97472
75,151,2.88684
101,201,3.38753
128,251,3.54108
187,351,3.79939
526,1151,3.89408
855,1951,3.99361
1529,3601,4.20875
1628,3851,4.32526
2109,5051,4.4484
3001,7201,4.71698
14800,27201,5.18672
65769,97551,5.76037
315507,441751,5.98086
1268713,1754251,6.21891
1904281,2629951,6.47668
2100641,2900401,7.39645
57909036,79693251,8.16993
