0,2,0.994431
38,52,1.39353
75,102,1.92604
112,152,2.59875
148,202,3.24675
185,252,3.38753
293,402,3.99361
660,902,4.09836
1416,1952,4.32526
1634,2252,5.02008
12339,17052,5.18672
12376,17102,6.21891
1854042,2570052,6.75676
13051388,18101852,7.06215
24519195,34004452,7.39645
71200814,98762202,8.16993
