1,2,1.21951
31,52,1.83554
67,102,2.16638
103,152,2.36295
139,202,2.73523
175,252,2.88684
284,402,3.24675
321,452,3.38753
394,552,3.4626
431,602,3.89408
1245,1702,3.99361
1355,1852,4.20875
1903,2602,4.32526
3648,5002,4.4484
8143,11202,4.57875
11685,16102,5.02008
37436,51602,5.36481
38845,53552,5.55556
173230,238652,5.76037
510531,703702,5.98086
846095,1165552,6.47668
17997992,24781352,6.75676
35242364,48520952,7.06215
91230969,125567352,7.39645
