0,2,0.069697
14,6,1.02124
33,12,1.20776
71,24,1.44536
88,30,3.04023
1428,450,3.18675
5872,1828,3.94776
8010,2498,4.48305
64263,20066,5.18627
4688203,1461898,5.62766
