0,1,0.0475962
12,3,0.82003
46,9,0.83003
59,11,0.861551
72,13,1.46371
124,21,1.62054
188,31,1.74519
228,37,1.79112
410,65,1.815
424,67,2.83594
3498,535,3.40313
3511,537,3.88929
510211,78131,4.00368
1571698,240543,4.25391
5153441,788451,4.39113
11725498,1794011,4.69397
57142753,8749623,4.86161
60082534,9199959,5.04167
85629600,13113489,5.23558
