1,2,1.03258
12,29,1.77805
23,56,2.916
45,110,3.0124
78,191,3.75773
89,218,3.91935
100,245,4.28824
228,542,4.5
572,1379,4.73377
824,1946,4.99315
7455,17849,5.97541
154360,368228,6.87736
156739,373817,9.85135
