0,1,0.0587808
12,5,2.38235
204,79,3.22566
13158,3237,3.60891
21409,5133,3.75773
102182,23735,4.28824
165023,38211,4.73377
639790,147441,4.99315
4197097,965655,5.60769
44540220,10239031,5.97541
49585644,11397597,6.87736
