0,1,0
239,32,0.551665
340,63,3.1
369,94,3.18212
1172,1427,3.55926
1896,2636,3.9065
11423,18725,4.03782
157864,267407,4.66505
472767,802994,4.85354
2060441,3504830,5.52299
7994723,13596260,7.17164
