1,1,0
319,35,0.386106
486,69,2.48069
561,137,3.26554
28427,43759,3.59006
47121,72897,3.98621
170807,266595,4.48062
170842,266629,5.11504
14111263,22061785,5.50476
44954084,70315945,5.95876
78901159,123420307,6.49438
