0,1,0.0587808
3376,758,3.0124
12579,3029,3.22566
15985,3786,3.75773
22811,5300,4.28824
116266,27253,4.5
186689,43150,5.60769
5064201,1175622,5.97541
16622827,3862215,6.87736
78896818,18353466,9.85135
