0,2,0.044757
112,37,2.93062
1105,1437,3.54046
13043,19357,4.22414
183536,275242,4.4708
2552084,3827567,4.60526
2593664,3889447,4.74806
5739973,8604892,5.06198
9497076,14233487,5.61927
66599582,99855387,6.06436
87409326,131047247,6.31443
