0,2,0.0809717
10,4,1.53846
14,6,1.69492
19,8,1.88679
195,76,2.04082
309,126,2.12766
364,150,2.32558
453,182,2.5641
1090,440,3.44828
1678,684,4
20738,8390,4.34783
27041,10960,4.7619
39076,15830,5.26316
65633,26580,7.69231
