0,132,1.20752
238218,338783,5.58155
382251,677303,5.78
814221,1692863,5.99309
1246086,2708423,6.3439
3692423,8463263,6.47015
6857500,15910703,6.73834
10456192,24373703,7.34746
17505724,40961183,7.69527
