0,1,0.0545113
4314,843,3.23462
11853,2527,3.56356
29021,5895,4.12255
131003,26945,4.67222
139624,28629,4.88953
537687,109461,5.12805
628043,127985,5.39103
1337892,271967,6.00714
7128180,1443189,6.37121
74471389,15070117,6.78226
