0,2,0.984923
41,55,1.67601
82,108,2.39676
164,214,2.55364
331,426,2.84312
453,585,3.36005
2213,2917,3.6767
2254,2970,3.83743
3304,4348,4.3618
3435,4507,4.58987
3596,4719,4.91084
395770,519084,5.20185
401546,526663,5.28008
684991,898299,5.36069
1565802,2053434,5.52953
2204645,2891046,5.618
2204685,2891099,5.80372
6787775,8900133,6.2146
27728735,36359274,6.32658
45406086,59540202,6.56308
47235665,61940148,6.6881
78992470,103582089,6.95297
