0,2,0.0565657
14,6,1.28105
20,8,1.76577
153,48,1.90291
169,54,2.41975
193,62,3.01538
199,64,3.32203
25577,5536,3.56364
36860,7956,3.84314
69464,14952,4.17021
2186394,470018,4.35556
2532933,544600,5.02564
3121282,671136,5.6
18955825,4075290,5.93939
70506319,15149540,6.32258
