0,1,0.887131
16,30,1.45
31,59,2.47353
59,117,2.96127
104,233,3.13806
117,262,3.23462
132,291,3.44672
164,349,4.12255
223,465,4.4734
239,494,4.88953
1989,3539,5.39103
3449,6149,6.00714
18796,33351,6.37121
255371,462928,6.78226
