0,1,0.0611765
167,28,0.443971
259,55,2.38235
292,82,3.47143
1305,2026,3.75773
12697,23869,4.28824
13674,25759,4.99315
297595,574642,5.60769
771867,1490833,6.87736
46493456,102556099,9.85135
