0,2,0.0768293
13,4,0.86811
23,8,1.39557
49,18,1.64552
95,36,1.93421
110,42,2.25
116,44,2.97973
223,82,3.34091
1252,460,4.41
34501,12728,5.25
68946,25472,8.48077
