0,1,0.0768293
6474,9,0.793165
6481,11,1.26724
6491,15,1.39557
6497,17,1.55282
6523,27,2.34574
6534,31,2.45
6555,39,2.56395
7418,359,2.82692
7603,423,2.97973
7628,433,3.15
12885,2367,3.80172
17429,4031,4.41
40527,12507,6.48529
546347,198643,8.48077
