0,2,0.0410811
54,8,1.17398
175,22,1.25565
261,32,1.73976
296,36,2.20795
664,80,2.26332
682,82,2.58781
28487,3264,2.66421
32007,3668,4.32335
43616596,5012164,4.78146
86001080,9883112,5.34815
