0,2,0.0410811
72,10,1.22166
125,16,1.41292
143,18,1.5594
160,20,1.92533
1312,152,1.9673
1440,166,2.05698
1458,168,2.32154
11088,1274,2.66421
30281,3478,2.92308
33073,3794,3.12554
41092,4726,3.23767
165672,19028,3.35814
260246,29884,3.62814
1878866,215878,4.54088
