0,2,0.0611765
9,4,1.37959
31,8,1.47598
71,18,1.58685
397,98,1.78836
460,114,2.15287
468,116,2.26846
476,118,3.10092
2512,618,4.38961
132725,32858,4.89855
1051675,260300,5.54098
5979543,1478906,7.51111
