0,2,0.0611765
9,4,1.52941
150,40,1.95376
269,70,2.15287
370,96,2.39716
1285,324,2.704
1742,430,2.88889
3979,982,3.63441
43341,10664,3.97647
204707,50614,4.89855
1452985,359866,5.54098
24604012,6085722,6.37736
42155599,10646976,7.51111
