0,2,0.0965909
8,6,0.592213
11,8,0.950658
15,10,1.64205
29,18,1.90132
136,74,2.25781
147,80,2.77885
266,140,3.28409
2199,1170,3.6125
2864,1526,4.01389
35806,30384,4.51562
