0,2,1.66759
45,57,2.15149
89,112,2.44346
132,167,2.87002
176,222,2.91426
219,277,3.23876
307,387,3.50928
351,442,3.54215
394,497,3.99077
1180,1487,4.30912
1877,2367,4.80159
11321,14302,5.27003
23118,29262,5.93137
130681,165332,6.12348
7364463,9317002,6.43617
13931110,17622277,6.54762
22369428,28294862,6.90639
78650484,99491317,7.03488
163627205,206982217,8.84503
