0,2,1.26994
46,57,1.71291
91,112,2.24074
135,167,2.72523
185,222,3.15762
229,277,3.54215
708,882,3.86829
752,937,3.90827
927,1157,3.94909
2334,2917,4.03333
3552,4457,4.07682
4026,5062,4.12125
4201,5282,4.51493
6721,8472,4.80159
21529,27117,4.86334
35708,45047,4.99175
51737,65232,5.27003
59716,75242,5.34452
63910,80467,5.42115
186416,234687,6.0259
2848295,3594582,6.12348
2848339,3594637,6.32845
12392257,15638922,6.90639
36315758,45822207,7.03488
